82.50.45.149 - - [23/Nov/2014:11:57:06 +0000] "GET / HTTP/1.1" 304 0 "http://www.responsinator.com/?url=mtgfiddle.me" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Iron/37.0.2000.0 Chrome/37.0.2000.0 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:17 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:28 +0000] "POST /php/check.php HTTP/1.1" 200 74 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:50 +0000] "POST /deck/index.php HTTP/1.1" 200 3558 "https://mtgfiddle.me/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/deck/getFiltered.php HTTP/1.1" 200 318 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 45 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 49 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 45 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 53 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 207 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 207 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 205 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 208 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:51:51 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 212 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
